transaction_id,transaction_number,transaction_timestamp,customer_id,store_id,channel_id,payment_method,currency,gross_amount,total_discount,total_tax,net_total,created_at
0c58543f-db06-4180-818f-4e5aa12f47ec,TXN0000033799,2024-05-28,5a7356d5-43e5-4433-ae9b-df2196a94377,AU_0003,POS,Bank EMI,AUD,4806.59,106.43,470.03,5170.19,2024-05-28
cc9c4a15-4f98-4cf4-acfd-0c7804524f12,TXN0000033800,2021-10-19,71b9b641-4352-4aee-aca5-bcee2c83c698,DE_0009,POS,Bank EMI,EUR,5632.72,383.52,997.36,6246.56,2021-10-19
ca7c54e0-1bcb-4eb2-9ea9-801b7b6055cb,TXN0000033801,2024-10-27,71b9b641-4352-4aee-aca5-bcee2c83c698,DE_0002,POS,Mastercard,EUR,2124.64,22.79,399.35,2501.2,2024-10-27
e10cfee3-6973-4998-84ae-4399f93a3bdf,TXN0000033802,2024-11-22,ab9473c2-eebe-47bc-b4b3-21613a74d823,AU_0008,POS,Visa,AUD,813.27,30.7,78.25,860.82,2024-11-22
10e99e0d-b66d-423d-8049-03aed9250f7e,TXN0000033803,2021-10-16,ab9473c2-eebe-47bc-b4b3-21613a74d823,AU_0020,POS,Apple Pay,AUD,4846.91,265.06,458.19,5040.04,2021-10-16
a39b8e6e-e9e8-4ddb-a7b9-70ac38a73f75,TXN0000033804,2022-09-26,ab9473c2-eebe-47bc-b4b3-21613a74d823,AU_0002,POS,Apple Financing,AUD,6690.84,238.73,645.21,7097.32,2022-09-26
640bf699-6cb5-4e3b-9c26-5ed26aa53850,TXN0000033805,2022-10-20,ab9473c2-eebe-47bc-b4b3-21613a74d823,AU_0005,POS,Visa,AUD,5104.09,372.19,473.2,5205.1,2022-10-20
936ce2e3-1abb-48a4-8b61-f4de5e2f03e5,TXN0000033806,2022-05-05,ab9473c2-eebe-47bc-b4b3-21613a74d823,AU_0013,POS,Bank EMI,AUD,718.91,0.0,71.89,790.8,2022-05-05
d0c04904-d1e5-425f-ad2b-8017cbecfe38,TXN0000033807,2022-09-05,ab9473c2-eebe-47bc-b4b3-21613a74d823,AU_0015,POS,Apple Financing,AUD,4621.32,227.54,439.38,4833.16,2022-09-05
6abd12ee-2e69-4241-9883-21da6f60fdf5,TXN0000033808,2022-10-02,ab9473c2-eebe-47bc-b4b3-21613a74d823,AU_0010,POS,Visa,AUD,5917.66,127.02,579.07,6369.71,2022-10-02
70727779-787d-4f04-99aa-ba29515f9f22,TXN0000033809,2022-11-14,ab9473c2-eebe-47bc-b4b3-21613a74d823,AU_0008,POS,Apple Financing,AUD,3388.75,169.44,321.94,3541.25,2022-11-14
8f6cc015-9bce-40e0-b502-2d03f565993b,TXN0000033810,2021-10-02,511eb77e-1acc-4eeb-8f94-4e8274983bf3,DE_0008,POS,Corporate Financing,EUR,4225.43,88.62,785.99,4922.8,2021-10-02
77d10502-d332-4425-99c1-1de0b773c47e,TXN0000033811,2021-11-13,511eb77e-1acc-4eeb-8f94-4e8274983bf3,DE_0005,POS,Visa,EUR,7502.8,165.38,1394.11,8731.53,2021-11-13
06ee6ed2-032f-44aa-aa91-16dbb3e92506,TXN0000033812,2024-12-06,eca3bf3b-ab14-4b80-834b-207257cbabbb,DE_0015,POS,Corporate Financing,EUR,2864.41,127.19,520.07,3257.29,2024-12-06
a743c34b-ef6d-4afb-9e7f-f10dfc4ad29f,TXN0000033813,2024-11-30,eca3bf3b-ab14-4b80-834b-207257cbabbb,DE_0015,POS,Apple Financing,EUR,7402.74,359.14,1338.28,8381.88,2024-11-30
9a218380-3379-4ee7-91c2-aeef144af9ab,TXN0000033814,2024-12-31,eca3bf3b-ab14-4b80-834b-207257cbabbb,DE_0014,POS,Cash,EUR,4229.21,363.48,734.49,4600.22,2024-12-31
d485c410-55b6-4976-98f1-0e6996fe4c8c,TXN0000033815,2023-11-20,3090c77b-b36d-44dd-a942-88903456cb3c,AU_0014,POS,Mastercard,AUD,5819.95,312.52,550.75,6058.18,2023-11-20
84f3d547-0306-4801-903c-130b608d88f4,TXN0000033816,2023-09-18,3090c77b-b36d-44dd-a942-88903456cb3c,AU_0011,POS,Bank EMI,AUD,2217.31,84.74,213.26,2345.83,2023-09-18
9f0ab9b7-2026-4b4d-bdcf-ae5531e59b7d,TXN0000033817,2020-10-16,32ce21a4-f609-464c-b20b-65787f698e99,DE_0003,POS,Visa,EUR,2208.2,114.77,397.75,2491.18,2020-10-16
2fd28c1a-47b8-4b0a-9e8b-32dfbf440e8b,TXN0000033818,2023-11-10,32ce21a4-f609-464c-b20b-65787f698e99,DE_0019,POS,Mastercard,EUR,4160.26,191.88,753.99,4722.37,2023-11-10
45fd2068-7cda-4d83-966e-b0bf107a2b9f,TXN0000033819,2017-10-20,5ddff8e7-2178-4646-9cbe-15eb69a289b0,AU_0014,POS,Visa,AUD,6180.13,463.94,571.63,6287.82,2017-10-20
75e5f1c7-4b53-4d83-9e7c-352b8a3c2e16,TXN0000033820,2023-03-06,126bd96b-a6ef-42a3-a025-32bf28d8c1a1,DE_0017,POS,Mastercard,EUR,2841.15,184.22,504.82,3161.75,2023-03-06
196d6e84-f1b5-4ae1-8a62-7f2856768845,TXN0000033821,2022-11-15,126bd96b-a6ef-42a3-a025-32bf28d8c1a1,DE_0020,POS,Bank EMI,EUR,2350.08,196.48,409.19,2562.79,2022-11-15
205d3aee-f166-459a-ba87-8e97bd799a87,TXN0000033822,2023-09-25,126bd96b-a6ef-42a3-a025-32bf28d8c1a1,DE_0017,POS,Discover,EUR,3144.81,280.95,544.13,3407.99,2023-09-25
d6ae40c6-a090-4de4-9a79-8b8e55128350,TXN0000033823,2023-06-10,b1a8b151-8e02-40bb-920c-d07356642aeb,CA_0003,POS,Apple Financing,CAD,4407.71,294.92,534.66,4647.45,2023-06-10
f62572e7-6e01-4f21-ba20-a9227b33c585,TXN0000033824,2020-11-02,b1a8b151-8e02-40bb-920c-d07356642aeb,CA_0007,POS,Mastercard,CAD,2722.01,0.0,353.86,3075.87,2020-11-02
769fd128-63fe-44fb-8863-ae4ea533544f,TXN0000033825,2020-11-01,b1a8b151-8e02-40bb-920c-d07356642aeb,CA_0019,POS,Corporate Financing,CAD,4994.5,73.63,639.71,5560.58,2020-11-01
5b50c4a8-095c-486d-9b1c-985545146504,TXN0000033826,2023-11-24,b1a8b151-8e02-40bb-920c-d07356642aeb,CA_0017,POS,Cash,CAD,4283.11,109.18,542.61,4716.54,2023-11-24
71af6247-6660-42c0-90fe-28362e8e6669,TXN0000033827,2020-10-02,b1a8b151-8e02-40bb-920c-d07356642aeb,CA_0004,POS,Apple Pay,CAD,7757.4,310.04,968.16,8415.52,2020-10-02
e7ee3020-e9f8-49c7-a166-c029b1efc0f7,TXN0000033828,2019-11-02,b1a8b151-8e02-40bb-920c-d07356642aeb,CA_0013,POS,Apple Pay,CAD,3667.71,250.56,444.23,3861.38,2019-11-02
6bd94ee6-8faf-4743-b0b8-c9998b6a0135,TXN0000033829,2018-09-10,b1a8b151-8e02-40bb-920c-d07356642aeb,CA_0003,POS,Discover,CAD,3154.84,90.57,398.36,3462.63,2018-09-10
f3cb491e-112f-47c0-bb31-9a9d07708809,TXN0000033830,2021-03-11,d3d04c11-8ee7-44b7-b97e-559cfb5970e8,DE_0007,POS,Mastercard,EUR,5893.91,423.7,1039.33,6509.54,2021-03-11
d7f9edf1-0e8e-4bb0-9fe9-ad8e414f1017,TXN0000033831,2023-01-05,d3d04c11-8ee7-44b7-b97e-559cfb5970e8,DE_0011,POS,Mastercard,EUR,5888.69,149.98,1090.36,6829.07,2023-01-05
cb3c360c-1b4f-4afa-9094-e815adaface4,TXN0000033832,2019-12-12,d3d04c11-8ee7-44b7-b97e-559cfb5970e8,DE_0006,POS,Visa,EUR,7643.92,227.88,1409.06,8825.1,2019-12-12
7232cf5c-9f3e-4d36-a002-8318c518941e,TXN0000033833,2024-10-08,c0923d0a-1646-40b6-92dd-f512220bf931,AU_0011,POS,American Express,AUD,7849.95,0.0,785.0,8634.95,2024-10-08
c9516f2a-6290-4db3-9bb0-4b3def492ea7,TXN0000033834,2020-08-12,6944fac2-84f1-4ef2-a045-eda3d8007a47,DE_0007,POS,Apple Financing,EUR,4928.02,372.53,865.55,5421.04,2020-08-12
b5dc1f7b-e0f2-4f4d-92eb-2c74e729df8d,TXN0000033835,2022-11-02,5a95d357-d890-497d-9059-f4e12c56e7e7,CA_0004,POS,Visa,CAD,7088.21,519.14,853.98,7423.05,2022-11-02
1039e710-2850-468f-899d-b95d53bc232f,TXN0000033836,2020-09-19,5a95d357-d890-497d-9059-f4e12c56e7e7,CA_0002,POS,Visa,CAD,1834.22,126.42,222.01,1929.81,2020-09-19
f6190738-b67e-4a46-9d30-b77bafb2eec3,TXN0000033837,2024-10-11,5a95d357-d890-497d-9059-f4e12c56e7e7,CA_0018,POS,Apple Financing,CAD,6606.04,423.82,803.7,6985.92,2024-10-11
729ac0f3-0de5-4c70-9625-5e74653894b0,TXN0000033838,2019-11-30,5a95d357-d890-497d-9059-f4e12c56e7e7,CA_0016,POS,Visa,CAD,5555.33,227.76,692.58,6020.15,2019-11-30
188c12c9-2507-4e46-b287-fd1d45d216f3,TXN0000033839,2019-02-02,5a95d357-d890-497d-9059-f4e12c56e7e7,CA_0013,POS,Visa,CAD,1505.62,27.04,192.21,1670.79,2019-02-02
eac0ef18-8160-4bac-bc8d-a79c7714cf20,TXN0000033840,2017-11-03,5a95d357-d890-497d-9059-f4e12c56e7e7,CA_0017,POS,Visa,CAD,6707.66,184.8,847.98,7370.84,2017-11-03
85a34848-56da-41a8-b1c0-7c220349dfe0,TXN0000033841,2022-10-24,5a95d357-d890-497d-9059-f4e12c56e7e7,CA_0020,POS,Apple Pay,CAD,3790.69,186.19,468.59,4073.09,2022-10-24
07a4352d-877d-439e-ab84-ffc384be6546,TXN0000033842,2023-09-18,dfe75630-4ad3-4384-aebd-c6ef1436acb4,CA_0007,POS,Cash,CAD,3185.94,184.18,390.23,3391.99,2023-09-18
32f8cb90-75db-4fc5-9a99-0287e2251076,TXN0000033843,2022-09-13,dfe75630-4ad3-4384-aebd-c6ef1436acb4,CA_0012,POS,Mastercard,CAD,3823.74,295.46,458.68,3986.96,2022-09-13
225ac876-1d72-4de1-bd8a-1ac669148082,TXN0000033844,2023-02-13,dfe75630-4ad3-4384-aebd-c6ef1436acb4,CA_0002,POS,Apple Financing,CAD,5429.39,363.03,658.63,5724.99,2023-02-13
0f177d7d-ddde-4e60-a5ac-dd2ead58c500,TXN0000033845,2023-11-09,4074bd99-e716-4ee1-a786-febc79e0240d,DE_0018,POS,Apple Financing,EUR,3236.15,61.13,603.26,3778.28,2023-11-09
e41c7cf2-044f-4be6-805a-9fba5c551743,TXN0000033846,2022-11-07,90808d5a-f09d-49d9-91d7-24ad08d61de5,CA_0008,POS,American Express,CAD,1732.86,28.67,221.54,1925.73,2022-11-07
10628f8f-ca88-4794-bc9a-b7a0056cfb6e,TXN0000033847,2024-11-30,90808d5a-f09d-49d9-91d7-24ad08d61de5,CA_0018,POS,Visa,CAD,4405.75,171.0,550.51,4785.26,2024-11-30
b7e2ad45-7b6b-4fdb-9256-bb61aa5207db,TXN0000033848,2021-10-16,74e62167-cc6a-48ef-adea-e097498b987e,DE_0015,POS,Apple Financing,EUR,1551.55,155.15,265.31,1661.71,2021-10-16
1a5f3a8c-fc26-44bf-b866-bcac72012c63,TXN0000033849,2024-09-24,74e62167-cc6a-48ef-adea-e097498b987e,DE_0011,POS,Discover,EUR,832.64,83.27,142.38,891.75,2024-09-24
78026118-7f3d-47b3-8f7a-337d6174bf4c,TXN0000033850,2023-01-19,8b8e19fa-de89-40ec-8fde-b22b9b8842bb,DE_0005,POS,Apple Pay,EUR,2459.07,50.59,457.61,2866.09,2023-01-19
1b034ba8-a3fd-4aba-b1cf-0c7d0de84e66,TXN0000033851,2022-12-18,8b8e19fa-de89-40ec-8fde-b22b9b8842bb,DE_0004,POS,Mastercard,EUR,1713.24,126.64,301.46,1888.06,2022-12-18
19876e1d-dde7-4ff6-a5ea-db4a239108de,TXN0000033852,2021-11-10,8b8e19fa-de89-40ec-8fde-b22b9b8842bb,DE_0006,POS,Apple Financing,EUR,5140.66,212.75,936.3,5864.21,2021-11-10
86171571-57f5-4e45-8130-dce621c18ea6,TXN0000033853,2023-02-10,8b8e19fa-de89-40ec-8fde-b22b9b8842bb,DE_0006,POS,Cash,EUR,4722.14,432.27,815.08,5104.95,2023-02-10
a300821d-9b68-4dfe-874d-41ea25863501,TXN0000033854,2023-10-25,080ca699-681d-4ac5-aacd-90b0f3dde417,CA_0014,POS,Mastercard,CAD,2605.5,188.65,314.19,2731.04,2023-10-25
a839861e-f952-4e50-af8a-4fd43a2f90a0,TXN0000033855,2017-09-30,080ca699-681d-4ac5-aacd-90b0f3dde417,CA_0008,POS,American Express,CAD,4555.25,213.16,564.46,4906.55,2017-09-30
642d5567-080e-43c6-9118-184a4611bb72,TXN0000033856,2017-10-24,fe5b7c21-a7ca-4432-a8da-bf788d728dd7,CA_0018,POS,Discover,CAD,3144.29,219.55,380.22,3304.96,2017-10-24
44b6dc2a-d39b-4f5c-9561-7269be110b09,TXN0000033857,2017-11-11,a3880926-417c-424b-8941-f62e263cc030,CA_0009,POS,Corporate Financing,CAD,5867.03,292.2,724.72,6299.55,2017-11-11
a8b09b7a-40c0-486e-878f-0d7d4d513dbd,TXN0000033858,2023-10-15,a3880926-417c-424b-8941-f62e263cc030,CA_0008,POS,Apple Pay,CAD,7684.37,619.43,918.45,7983.39,2023-10-15
d2be0b38-a052-4e15-9bd7-a505d9aa7dca,TXN0000033859,2021-11-08,a3880926-417c-424b-8941-f62e263cc030,CA_0009,POS,Bank EMI,CAD,3249.39,285.55,385.3,3349.14,2021-11-08
ef7ce8fc-f9ea-4f3a-8cfa-c0de05519920,TXN0000033860,2024-02-06,e4201660-65bc-4c32-bc36-95210316786f,DE_0017,POS,Discover,EUR,2539.49,183.25,447.68,2803.92,2024-02-06
71accba8-696a-4f6e-a123-595cfb2803c8,TXN0000033861,2023-09-15,e4201660-65bc-4c32-bc36-95210316786f,DE_0010,POS,Visa,EUR,3542.73,133.42,647.77,4057.08,2023-09-15
c8342d54-f308-4a99-8ba8-2acf234713da,TXN0000033862,2024-09-14,e4201660-65bc-4c32-bc36-95210316786f,DE_0012,POS,Apple Pay,EUR,5970.65,361.9,1065.67,6674.42,2024-09-14
d7bd81cd-79e5-4498-acef-86e78faf896c,TXN0000033863,2023-10-02,89e85da8-b27c-4e9b-9933-37e88d660097,DE_0002,POS,American Express,EUR,4885.36,161.16,897.6,5621.8,2023-10-02
f51379e3-4404-462f-83a2-a5a694c9e0fd,TXN0000033864,2021-09-25,89e85da8-b27c-4e9b-9933-37e88d660097,DE_0005,POS,Apple Financing,EUR,6266.7,245.23,1144.08,7165.55,2021-09-25
43737fc4-5dc4-468a-ba0d-b55a6ef3ce17,TXN0000033865,2022-09-09,89e85da8-b27c-4e9b-9933-37e88d660097,DE_0019,POS,Discover,EUR,4690.88,228.01,847.95,5310.82,2022-09-09
792dbf3c-5d93-4d81-857a-673f9bb1f445,TXN0000033866,2024-11-03,89e85da8-b27c-4e9b-9933-37e88d660097,DE_0004,POS,Discover,EUR,3641.42,182.07,657.27,4116.62,2024-11-03
e63957ab-3c5e-4d2f-ac28-21d6cb1c40c4,TXN0000033867,2024-11-18,89e85da8-b27c-4e9b-9933-37e88d660097,DE_0018,POS,Bank EMI,EUR,1894.52,112.79,338.53,2120.26,2024-11-18
b8cce642-4992-493a-9701-c1f0d0975b71,TXN0000033868,2023-11-16,0b857128-386e-4edf-a101-69b00ff0b542,AU_0014,POS,Cash,AUD,3938.31,345.45,359.28,3952.14,2023-11-16
4d31ec1e-d81f-4269-ad3d-314227972ba9,TXN0000033869,2024-10-25,0b857128-386e-4edf-a101-69b00ff0b542,AU_0018,POS,Visa,AUD,2544.94,45.75,249.92,2749.11,2024-10-25
f680f964-14e4-49e8-a838-71b97a66bb4f,TXN0000033870,2024-01-14,0b857128-386e-4edf-a101-69b00ff0b542,AU_0003,POS,Bank EMI,AUD,4831.04,241.55,458.96,5048.45,2024-01-14
8fecb912-160f-4f86-96ae-3bf4da52db5d,TXN0000033871,2022-04-27,1fe70897-51ba-44fd-b328-57e7ae505eca,CA_0011,POS,Bank EMI,CAD,4039.58,169.84,503.06,4372.8,2022-04-27
f25383ba-7a7a-48bb-a6a3-c817799c07cc,TXN0000033872,2022-10-19,1fe70897-51ba-44fd-b328-57e7ae505eca,CA_0002,POS,Corporate Financing,CAD,7113.92,529.09,856.03,7440.86,2022-10-19
232a0078-28fc-4d9d-ae52-82d60fc9d9e9,TXN0000033873,2023-03-26,1fe70897-51ba-44fd-b328-57e7ae505eca,CA_0014,POS,Apple Pay,CAD,4618.02,181.1,576.8,5013.72,2023-03-26
6316990c-f380-4b02-9eb0-a29a426cec21,TXN0000033874,2022-11-11,1fe70897-51ba-44fd-b328-57e7ae505eca,CA_0017,POS,Discover,CAD,6136.94,283.02,761.01,6614.93,2022-11-11
e1e5c306-f9ea-4450-aaff-a1dba8566016,TXN0000033875,2017-11-02,00b22d12-14ec-48dd-928a-455b99cee1f1,DE_0011,POS,Corporate Financing,EUR,4832.44,151.06,889.47,5570.85,2017-11-02
baeb28e5-20f3-431e-8b8c-785c8cc5abe6,TXN0000033876,2018-03-27,00b22d12-14ec-48dd-928a-455b99cee1f1,DE_0016,POS,Discover,EUR,7214.75,232.89,1326.56,8308.42,2018-03-27
7e66521c-b01d-4bc8-9a85-ace8b17b1101,TXN0000033877,2023-09-23,082c5748-e0da-472f-8d69-3e981fd70ac6,AU_0015,POS,Discover,AUD,3432.16,257.42,317.48,3492.22,2023-09-23
33dfa07b-b6d3-40e5-b54f-9cd197c66680,TXN0000033878,2021-06-18,082c5748-e0da-472f-8d69-3e981fd70ac6,AU_0010,POS,Visa,AUD,2873.05,203.88,266.92,2936.09,2021-06-18
ca397eef-006a-45d7-9c65-7dfe4ed1dae9,TXN0000033879,2021-05-08,082c5748-e0da-472f-8d69-3e981fd70ac6,AU_0003,POS,Apple Financing,AUD,6703.1,323.25,637.98,7017.83,2021-05-08
6a05edbe-cd14-48e2-aa81-25a91a49dedc,TXN0000033880,2024-09-16,9b79d78d-6caf-403d-8a9b-1a7dbe1986a4,AU_0019,POS,Apple Pay,AUD,6740.15,393.66,634.65,6981.14,2024-09-16
1ab3d39c-7363-4366-8b26-e714e3b8794d,TXN0000033881,2020-10-08,2b7e6d97-69c5-4cdc-ba35-94ba84412a99,CA_0017,POS,Bank EMI,CAD,3313.48,142.29,412.25,3583.44,2020-10-08
48d94e0c-c31f-4ad6-bd66-2280dd4dbfd1,TXN0000033882,2019-07-02,2b7e6d97-69c5-4cdc-ba35-94ba84412a99,CA_0018,POS,American Express,CAD,7298.52,335.08,905.24,7868.68,2019-07-02
967372aa-605e-48b0-9be0-bae96f0d5016,TXN0000033883,2022-08-17,875af419-32a3-413b-b3eb-2a046c963d24,DE_0016,POS,Visa,EUR,3418.34,341.84,584.54,3661.04,2022-08-17
ebac14ff-4489-4046-8bb0-f472312d7b78,TXN0000033884,2017-09-02,d2dfa942-d53e-4b2e-8f37-afe1c49af47c,DE_0011,POS,Cash,EUR,3215.09,121.1,587.85,3681.84,2017-09-02
81404527-5e61-4f50-bcfd-ffb9da7cf1e4,TXN0000033885,2024-07-09,3b3896f3-7560-4567-a3ad-3351739f3751,DE_0015,POS,Corporate Financing,EUR,2725.62,199.57,479.95,3006.0,2024-07-09
fd04b984-ecfb-426c-8c07-58033674d0f9,TXN0000033886,2022-08-28,eb50c733-ebaa-45c4-8fbe-326b69031a7f,AU_0002,POS,Corporate Financing,AUD,3899.84,220.32,367.95,4047.47,2022-08-28
f484082f-c3a5-4904-b048-a5d536c1a5da,TXN0000033887,2021-09-02,eb50c733-ebaa-45c4-8fbe-326b69031a7f,AU_0009,POS,Visa,AUD,2947.77,197.26,275.05,3025.56,2021-09-02
d82ae93d-e379-49d6-ad72-b28e24d949e1,TXN0000033888,2024-07-19,eb50c733-ebaa-45c4-8fbe-326b69031a7f,AU_0013,POS,Discover,AUD,6646.52,284.69,636.18,6998.01,2024-07-19
85b505a7-619e-4f0e-a0ac-2530d490ec00,TXN0000033889,2024-11-07,64410c3d-8eae-4c3f-9090-9eeb3f452bf8,AU_0006,POS,Corporate Financing,AUD,5320.54,191.38,512.91,5642.07,2024-11-07
6846944c-8110-499f-b799-ed6d64881222,TXN0000033890,2024-10-13,64410c3d-8eae-4c3f-9090-9eeb3f452bf8,AU_0018,POS,Apple Pay,AUD,3091.55,154.58,293.7,3230.67,2024-10-13
709e13ee-b347-4abb-aaba-83ebd04293f3,TXN0000033891,2024-06-18,64410c3d-8eae-4c3f-9090-9eeb3f452bf8,AU_0013,POS,American Express,AUD,2779.07,223.43,255.56,2811.2,2024-06-18
ebd8f371-df17-4a66-a8e1-d43d5c308623,TXN0000033892,2024-12-31,64410c3d-8eae-4c3f-9090-9eeb3f452bf8,AU_0016,POS,Apple Pay,AUD,3290.31,164.52,312.58,3438.37,2024-12-31
e81b2c26-ec12-4eec-a0d9-fb91a196b838,TXN0000033893,2024-08-10,64410c3d-8eae-4c3f-9090-9eeb3f452bf8,AU_0006,POS,Corporate Financing,AUD,2195.36,126.06,206.94,2276.24,2024-08-10
0c0ebd11-89f8-40e1-8799-4c22144c8b0b,TXN0000033894,2024-09-23,64410c3d-8eae-4c3f-9090-9eeb3f452bf8,AU_0007,POS,Mastercard,AUD,5328.18,342.61,498.56,5484.13,2024-09-23
8fc0ec5a-c7d2-4beb-9c21-e6bf76cfd075,TXN0000033895,2024-09-27,64410c3d-8eae-4c3f-9090-9eeb3f452bf8,AU_0012,POS,Apple Financing,AUD,4581.45,292.14,428.92,4718.23,2024-09-27
d504d7aa-f7fb-4edb-9343-daa71bc41cf9,TXN0000033896,2023-09-14,18f6fbbc-c3b0-4e72-a2a3-5086c72b3815,CA_0002,POS,Apple Pay,CAD,4839.81,141.48,610.78,5309.11,2023-09-14
7282486d-ffff-4a08-a96e-585a1f9c09ac,TXN0000033897,2024-08-31,ee7c96dd-17dd-4650-8150-4cd334b2fb54,AU_0009,POS,Apple Financing,AUD,5214.21,311.9,490.23,5392.54,2024-08-31
8a20b4aa-aad7-4330-b047-8311428c81fe,TXN0000033898,2024-10-09,ee7c96dd-17dd-4650-8150-4cd334b2fb54,AU_0018,POS,Mastercard,AUD,5914.11,524.52,538.96,5928.55,2024-10-09
46c9c8b3-7589-405b-b8cc-f4dc723ee494,TXN0000033899,2023-09-22,ee7c96dd-17dd-4650-8150-4cd334b2fb54,AU_0004,POS,Visa,AUD,7113.95,369.3,674.48,7419.13,2023-09-22
06df1aaa-59cb-4a8a-af41-e0165eb7fac5,TXN0000033900,2017-10-03,bdcaeea4-37e0-4685-966b-acc2c545d714,AU_0004,POS,Corporate Financing,AUD,2338.92,180.83,215.81,2373.9,2017-10-03
1ddcdab2-ec65-489c-8033-2eea8157e3c7,TXN0000033901,2019-10-23,bdcaeea4-37e0-4685-966b-acc2c545d714,AU_0017,POS,Apple Financing,AUD,4710.59,353.53,435.71,4792.77,2019-10-23
34a10ca7-01d3-4ae6-9a5b-abfb658dbe8b,TXN0000033902,2021-12-25,bdcaeea4-37e0-4685-966b-acc2c545d714,AU_0003,POS,Apple Pay,AUD,3419.25,150.31,326.89,3595.83,2021-12-25
3311adb9-ea35-48a5-8c38-c308451b9698,TXN0000033903,2021-11-21,49faa564-3c8d-461e-87ba-609e46234f98,DE_0006,POS,Corporate Financing,EUR,2717.46,0.0,516.32,3233.78,2021-11-21
9c42e93d-d687-4e37-a8eb-c1da9e432b47,TXN0000033904,2022-10-21,49faa564-3c8d-461e-87ba-609e46234f98,DE_0015,POS,Cash,EUR,5111.4,396.51,895.83,5610.72,2022-10-21
665a6b96-1e11-47a3-854f-7db2339bbaab,TXN0000033905,2022-12-28,49faa564-3c8d-461e-87ba-609e46234f98,DE_0004,POS,Apple Financing,EUR,2904.95,114.61,530.16,3320.5,2022-12-28
f82f1d97-14fc-4ec7-85dc-4ed73ff0de24,TXN0000033906,2023-10-26,49faa564-3c8d-461e-87ba-609e46234f98,DE_0012,POS,Cash,EUR,5106.44,161.11,939.62,5884.95,2023-10-26
6606dd27-d2a0-4d6c-a2be-83de166e18f3,TXN0000033907,2022-01-30,49faa564-3c8d-461e-87ba-609e46234f98,DE_0008,POS,Apple Financing,EUR,7012.8,422.42,1252.18,7842.56,2022-01-30
a86c4928-e3b8-4134-9f23-95ca8dc81d6a,TXN0000033908,2024-08-09,aaa4a6a8-3b7b-467b-8653-17c3102a7e87,DE_0010,POS,Corporate Financing,EUR,6728.23,282.65,1224.67,7670.25,2024-08-09
42c2fe10-b0ef-4335-88b9-906c17651c4f,TXN0000033909,2020-09-06,aaa4a6a8-3b7b-467b-8653-17c3102a7e87,DE_0006,POS,Apple Financing,EUR,1735.78,118.76,307.23,1924.25,2020-09-06
d82ea91d-4541-4c39-959e-32ec7fb1c1d5,TXN0000033910,2017-02-15,aaa4a6a8-3b7b-467b-8653-17c3102a7e87,DE_0011,POS,Mastercard,EUR,3150.81,145.5,571.01,3576.32,2017-02-15
7263044c-1d76-4fca-b081-92c0c35b7696,TXN0000033911,2024-09-22,5eb22524-61ab-4ecb-be0c-48c4a22fd522,DE_0011,POS,Cash,EUR,4195.51,251.46,749.36,4693.41,2024-09-22
26a5c00c-7b5e-4359-a6f1-1a088f5e772f,TXN0000033912,2024-09-19,5eb22524-61ab-4ecb-be0c-48c4a22fd522,DE_0016,POS,Apple Financing,EUR,3088.23,256.38,538.06,3369.91,2024-09-19
8dfbe43f-c470-4f1e-887f-395887d3bd43,TXN0000033913,2023-11-25,5eb22524-61ab-4ecb-be0c-48c4a22fd522,DE_0018,POS,Visa,EUR,1560.77,67.27,283.76,1777.26,2023-11-25
7b9d0c1c-643e-437e-9c5d-508a37d83c9a,TXN0000033914,2023-01-27,5eb22524-61ab-4ecb-be0c-48c4a22fd522,DE_0011,POS,Visa,EUR,3809.77,124.77,700.15,4385.15,2023-01-27
bb3ac01a-d2a9-4d2d-ac74-ba077b5a2487,TXN0000033915,2024-09-21,5eb22524-61ab-4ecb-be0c-48c4a22fd522,DE_0012,POS,Cash,EUR,6796.21,339.26,1226.82,7683.77,2024-09-21
7424f18e-744f-4a19-ba0e-9a1dc470941f,TXN0000033916,2023-01-11,5eb22524-61ab-4ecb-be0c-48c4a22fd522,DE_0004,POS,Mastercard,EUR,5586.67,351.2,994.73,6230.2,2023-01-11
e9c5fcc7-e47b-4802-b20e-a534f52605aa,TXN0000033917,2016-11-17,9f605445-8c14-4f95-8b4b-5f5737cd47f5,CA_0009,POS,Discover,CAD,4131.71,147.38,517.96,4502.29,2016-11-17
3ec30387-a605-4f34-ba58-c1ebb67f1f13,TXN0000033918,2020-11-27,9f605445-8c14-4f95-8b4b-5f5737cd47f5,CA_0020,POS,Mastercard,CAD,6350.32,284.14,788.61,6854.79,2020-11-27
db8c49be-c99d-420e-a8c4-77f73c12b5d8,TXN0000033919,2021-05-15,9f605445-8c14-4f95-8b4b-5f5737cd47f5,CA_0006,POS,Cash,CAD,2862.03,286.2,334.86,2910.69,2021-05-15
808e9194-36d5-4377-8b5a-429f706adc06,TXN0000033920,2021-04-28,d8a348f6-64bb-4965-aa7e-07ed7cff7332,DE_0012,POS,Mastercard,EUR,3363.65,134.63,613.51,3842.53,2021-04-28
33c84e57-2786-4058-967a-c703b01f1712,TXN0000033921,2020-11-04,85c0c966-b27a-41ae-aff3-abe29307a3d7,DE_0019,POS,Corporate Financing,EUR,3519.88,94.7,650.79,4075.97,2020-11-04
